Date,Open,High,Low,Close,Adj Close,Volume
1977-01-03,1.350000023841858,1.368749976158142,1.350000023841858,1.3624999523162842,0.04355146363377571,1715200
1977-01-04,1.3624999523162842,1.368749976158142,1.3406250476837158,1.34375,0.04295212775468826,411200
1977-01-05,1.34375,1.3468749523162842,1.3250000476837158,1.3250000476837158,0.042352817952632904,320000
1977-01-06,1.3250000476837158,1.337499976158142,1.3250000476837158,1.328125,0.04245270416140556,592000
1977-01-07,1.3250000476837158,1.3250000476837158,1.2999999523162842,1.3156249523162842,0.04205313324928284,387200
1977-01-10,1.3093750476837158,1.3093750476837158,1.2999999523162842,1.303125023841858,0.0416535809636116,168000
1977-01-11,1.2999999523162842,1.2999999523162842,1.2687499523162842,1.2687499523162842,0.04055480659008026,387200
1977-01-12,1.2687499523162842,1.2687499523162842,1.2312500476837158,1.243749976158142,0.039755679666996,1211200
1977-01-13,1.243749976158142,1.243749976158142,1.225000023841858,1.234375,0.03945602849125862,624000
1977-01-14,1.234375,1.306249976158142,1.2312500476837158,1.306249976158142,0.041753482073545456,1104000
1977-01-17,1.303125023841858,1.303125023841858,1.2937500476837158,1.2999999523162842,0.041553664952516556,280000
1977-01-18,1.2999999523162842,1.34375,1.2937500476837158,1.34375,0.04295212775468826,592000
1977-01-19,1.3562500476837158,1.412500023841858,1.3562500476837158,1.412500023841858,0.04514971375465393,2563200
1977-01-20,1.412500023841858,1.446874976158142,1.40625,1.4249999523162842,0.04554922878742218,3819200
1977-01-21,1.4249999523162842,1.4500000476837158,1.412500023841858,1.412500023841858,0.04514971375465393,2304000
1977-01-24,1.412500023841858,1.412500023841858,1.3937499523162842,1.399999976158142,0.044750116765499115,896000
1977-01-25,1.40625,1.431249976158142,1.40625,1.40625,0.04494990408420563,1067200
1977-01-26,1.40625,1.412500023841858,1.3937499523162842,1.399999976158142,0.044750116765499115,1872000
1977-01-27,1.399999976158142,1.40625,1.3875000476837158,1.3937499523162842,0.044550344347953796,619200
1977-01-28,1.3937499523162842,1.40625,1.3937499523162842,1.399999976158142,0.044750116765499115,435200
1977-01-31,1.412500023841858,1.446874976158142,1.412500023841858,1.446874976158142,0.04624846205115318,1632000
1977-02-01,1.446874976158142,1.478124976158142,1.446874976158142,1.4656250476837158,0.04684779793024063,1139200
1977-02-02,1.46875,1.506250023841858,1.46875,1.490625023841858,0.047646887600421906,1755200
1977-02-03,1.490625023841858,1.490625023841858,1.46875,1.490625023841858,0.047646887600421906,771200
1977-02-04,1.4968750476837158,1.524999976158142,1.4968750476837158,1.506250023841858,0.04814634844660759,1448000
1977-02-07,1.506250023841858,1.5187499523162842,1.4812500476837158,1.4968750476837158,0.04784667491912842,715200
1977-02-08,1.4968750476837158,1.4968750476837158,1.462499976158142,1.4874999523162842,0.04754700884222984,664000
1977-02-09,1.478124976158142,1.478124976158142,1.4187500476837158,1.453125,0.0464482419192791,1328000
1977-02-10,1.453125,1.4562499523162842,1.431249976158142,1.443750023841858,0.04614857956767082,1576000
1977-02-11,1.443750023841858,1.443750023841858,1.4093749523162842,1.415624976158142,0.045249585062265396,1248000
1977-02-14,1.415624976158142,1.4343750476837158,1.399999976158142,1.428125023841858,0.045649122446775436,691200
1977-02-15,1.431249976158142,1.446874976158142,1.431249976158142,1.431249976158142,0.045749012380838394,411200
1977-02-16,1.4375,1.475000023841858,1.4375,1.462499976158142,0.04674793779850006,992000
1977-02-17,1.4656250476837158,1.475000023841858,1.4656250476837158,1.4656250476837158,0.04684779793024063,1283200
1977-02-18,1.462499976158142,1.462499976158142,1.4500000476837158,1.462499976158142,0.04674793779850006,899200
1977-02-22,1.462499976158142,1.462499976158142,1.4500000476837158,1.462499976158142,0.04674793779850006,979200
1977-02-23,1.459375023841858,1.459375023841858,1.431249976158142,1.431249976158142,0.045749012380838394,464000
1977-02-24,1.431249976158142,1.431249976158142,1.396875023841858,1.396875023841858,0.04465024173259735,1000000
1977-02-25,1.396875023841858,1.399999976158142,1.375,1.3937499523162842,0.044550344347953796,1848000
1977-02-28,1.3937499523162842,1.412500023841858,1.3937499523162842,1.412500023841858,0.04514971375465393,328000
1977-03-01,1.4187500476837158,1.4562499523162842,1.4187500476837158,1.4500000476837158,0.04634837433695793,1152000
1977-03-02,1.4500000476837158,1.4562499523162842,1.446874976158142,1.4500000476837158,0.04634837433695793,379200
1977-03-03,1.4500000476837158,1.4874999523162842,1.4500000476837158,1.4500000476837158,0.04634837433695793,987200
1977-03-04,1.443750023841858,1.443750023841858,1.431249976158142,1.431249976158142,0.045749012380838394,448000
1977-03-07,1.431249976158142,1.4375,1.421875,1.4249999523162842,0.04554922878742218,632000
1977-03-08,1.4249999523162842,1.431249976158142,1.4187500476837158,1.4187500476837158,0.045349471271038055,744000
1977-03-09,1.40625,1.40625,1.3937499523162842,1.4031250476837158,0.044850029051303864,579200
1977-03-10,1.4031250476837158,1.412500023841858,1.3937499523162842,1.40625,0.04494990408420563,928000
1977-03-11,1.40625,1.4187500476837158,1.40625,1.4187500476837158,0.045349471271038055,163200
1977-03-14,1.4249999523162842,1.453125,1.4249999523162842,1.4500000476837158,0.04634837433695793,808000
1977-03-15,1.4500000476837158,1.4500000476837158,1.4406249523162842,1.4500000476837158,0.04634837433695793,264000
1977-03-16,1.4500000476837158,1.4500000476837158,1.443750023841858,1.4500000476837158,0.04634837433695793,792000
1977-03-17,1.4500000476837158,1.4500000476837158,1.4375,1.4375,0.0459488220512867,200000
1977-03-18,1.4375,1.443750023841858,1.4343750476837158,1.443750023841858,0.04614857956767082,499200
1977-03-21,1.443750023841858,1.443750023841858,1.431249976158142,1.443750023841858,0.04614857956767082,499200
1977-03-22,1.443750023841858,1.475000023841858,1.4375,1.475000023841858,0.047147441655397415,923200
1977-03-23,1.475000023841858,1.475000023841858,1.4375,1.446874976158142,0.04624846205115318,435200
1977-03-24,1.443750023841858,1.443750023841858,1.431249976158142,1.4375,0.0459488220512867,707200
1977-03-25,1.4375,1.443750023841858,1.415624976158142,1.415624976158142,0.045249585062265396,320000
1977-03-28,1.4093749523162842,1.4093749523162842,1.399999976158142,1.4093749523162842,0.04504979029297829,504000
1977-03-29,1.4093749523162842,1.415624976158142,1.40625,1.415624976158142,0.045249585062265396,392000
1977-03-30,1.415624976158142,1.415624976158142,1.3937499523162842,1.396875023841858,0.04465024173259735,496000
1977-03-31,1.396875023841858,1.431249976158142,1.396875023841858,1.4187500476837158,0.045349471271038055,800000
1977-04-01,1.4187500476837158,1.4375,1.412500023841858,1.4375,0.0459488220512867,651200
1977-04-04,1.4375,1.443750023841858,1.431249976158142,1.4375,0.0459488220512867,1352000
1977-04-05,1.4343750476837158,1.4343750476837158,1.34375,1.3624999523162842,0.04355146363377571,6443200
1977-04-06,1.3624999523162842,1.365625023841858,1.28125,1.3125,0.041953280568122864,1776000
1977-04-07,1.3125,1.3624999523162842,1.2999999523162842,1.3562500476837158,0.043351657688617706,2059200
1977-04-11,1.3562500476837158,1.3562500476837158,1.350000023841858,1.3562500476837158,0.043351657688617706,779200
1977-04-12,1.3562500476837158,1.4093749523162842,1.350000023841858,1.4031250476837158,0.044850029051303864,2011200
1977-04-13,1.399999976158142,1.399999976158142,1.318750023841858,1.3624999523162842,0.04355146363377571,1675200
1977-04-14,1.3624999523162842,1.375,1.3250000476837158,1.3312499523162842,0.042552586644887924,2067200
1977-04-15,1.3312499523162842,1.3562500476837158,1.328125,1.3562500476837158,0.043351657688617706,531200
1977-04-18,1.350000023841858,1.350000023841858,1.337499976158142,1.337499976158142,0.042752355337142944,499200
1977-04-19,1.337499976158142,1.3468749523162842,1.3312499523162842,1.3312499523162842,0.042552586644887924,168000
1977-04-20,1.3312499523162842,1.334375023841858,1.318750023841858,1.318750023841858,0.042153019458055496,424000
1977-04-21,1.3125,1.3125,1.2999999523162842,1.2999999523162842,0.041553664952516556,515200
1977-04-22,1.2999999523162842,1.303125023841858,1.2687499523162842,1.2781250476837158,0.04085448011755943,347200
1977-04-25,1.2687499523162842,1.2687499523162842,1.256250023841858,1.259374976158142,0.04025512561202049,624000
1977-04-26,1.2625000476837158,1.28125,1.2625000476837158,1.265625,0.0404549241065979,696000
1977-04-27,1.271875023841858,1.306249976158142,1.271875023841858,1.2937500476837158,0.04135391488671303,1091200
1977-04-28,1.2937500476837158,1.306249976158142,1.28125,1.290624976158142,0.04125402867794037,915200
1977-04-29,1.290624976158142,1.2999999523162842,1.28125,1.2999999523162842,0.041553664952516556,283200
1977-05-02,1.2999999523162842,1.3093750476837158,1.2843749523162842,1.2937500476837158,0.04135391488671303,984000
1977-05-03,1.2999999523162842,1.3312499523162842,1.2999999523162842,1.3312499523162842,0.042552586644887924,1451200
1977-05-04,1.3406250476837158,1.381250023841858,1.3406250476837158,1.375,0.04395104944705963,1195200
1977-05-05,1.375,1.40625,1.365625023841858,1.3781249523162842,0.044050924479961395,1211200
1977-05-06,1.3781249523162842,1.3937499523162842,1.3718750476837158,1.3875000476837158,0.04435056447982788,779200
1977-05-09,1.3875000476837158,1.3875000476837158,1.381250023841858,1.381250023841858,0.04415079578757286,259200
1977-05-10,1.381250023841858,1.396875023841858,1.375,1.384374976158142,0.044250693172216415,1299200
1977-05-11,1.384374976158142,1.3875000476837158,1.3624999523162842,1.3624999523162842,0.04355146363377571,459200
1977-05-12,1.3562500476837158,1.3562500476837158,1.34375,1.350000023841858,0.04315189644694328,395200
1977-05-13,1.350000023841858,1.3562500476837158,1.337499976158142,1.3562500476837158,0.043351657688617706,203200
1977-05-16,1.365625023841858,1.381250023841858,1.365625023841858,1.381250023841858,0.04415079578757286,704000
1977-05-17,1.381250023841858,1.3875000476837158,1.3562500476837158,1.3624999523162842,0.04355146363377571,336000
1977-05-18,1.3624999523162842,1.3875000476837158,1.3624999523162842,1.3718750476837158,0.04385114833712578,683200
1977-05-19,1.3718750476837158,1.3875000476837158,1.365625023841858,1.368749976158142,0.04375123232603073,568000
1977-05-20,1.368749976158142,1.3718750476837158,1.3468749523162842,1.3562500476837158,0.043351657688617706,504000
1977-05-23,1.350000023841858,1.350000023841858,1.328125,1.328125,0.04245270416140556,432000
1977-05-24,1.3250000476837158,1.3250000476837158,1.3125,1.318750023841858,0.042153019458055496,515200
1977-05-25,1.318750023841858,1.337499976158142,1.3125,1.3250000476837158,0.042352817952632904,443200
1977-05-26,1.3250000476837158,1.350000023841858,1.3250000476837158,1.350000023841858,0.04315189644694328,371200
1977-05-27,1.350000023841858,1.359375,1.3312499523162842,1.3312499523162842,0.042552586644887924,731200
1977-05-31,1.3250000476837158,1.3250000476837158,1.3125,1.318750023841858,0.042153019458055496,648000
1977-06-01,1.318750023841858,1.34375,1.3156249523162842,1.3406250476837158,0.04285222664475441,275200
1977-06-02,1.34375,1.3562500476837158,1.34375,1.34375,0.04295212775468826,752000
1977-06-03,1.34375,1.3624999523162842,1.34375,1.34375,0.04295212775468826,643200
1977-06-06,1.350000023841858,1.359375,1.350000023841858,1.353124976158142,0.043251775205135345,656000
1977-06-07,1.353124976158142,1.375,1.350000023841858,1.3718750476837158,0.04385114833712578,416000
1977-06-08,1.3718750476837158,1.384374976158142,1.3624999523162842,1.3624999523162842,0.04355146363377571,1915200
1977-06-09,1.365625023841858,1.3781249523162842,1.365625023841858,1.375,0.04395104944705963,1320000
1977-06-10,1.375,1.399999976158142,1.3718750476837158,1.399999976158142,0.044750116765499115,792000
1977-06-13,1.399999976158142,1.4500000476837158,1.399999976158142,1.4093749523162842,0.04504979029297829,2960000
1977-06-14,1.4093749523162842,1.4249999523162842,1.40625,1.40625,0.04494990408420563,1576000
1977-06-15,1.4031250476837158,1.4031250476837158,1.375,1.3781249523162842,0.044050924479961395,1056000
1977-06-16,1.3781249523162842,1.412500023841858,1.3781249523162842,1.40625,0.04494990408420563,2448000
1977-06-17,1.40625,1.40625,1.3937499523162842,1.399999976158142,0.044750116765499115,1136000
1977-06-20,1.399999976158142,1.421875,1.396875023841858,1.412500023841858,0.04514971375465393,675200
1977-06-21,1.4187500476837158,1.4249999523162842,1.4187500476837158,1.421875,0.04544936493039131,1163200
1977-06-22,1.421875,1.4249999523162842,1.415624976158142,1.4187500476837158,0.045349471271038055,512000
1977-06-23,1.4187500476837158,1.46875,1.4187500476837158,1.46875,0.04694771766662598,1728000
1977-06-24,1.46875,1.484375,1.4656250476837158,1.4718749523162842,0.047047559171915054,2595200
1977-06-27,1.4718749523162842,1.490625023841858,1.46875,1.490625023841858,0.047646887600421906,1771200
1977-06-28,1.484375,1.484375,1.462499976158142,1.462499976158142,0.04674793779850006,712000
1977-06-29,1.462499976158142,1.475000023841858,1.443750023841858,1.475000023841858,0.047147441655397415,395200
1977-06-30,1.475000023841858,1.5125000476837158,1.4500000476837158,1.4968750476837158,0.04784667491912842,2696000
1977-07-01,1.4968750476837158,1.5,1.46875,1.4812500476837158,0.047347214072942734,1624000
1977-07-05,1.4812500476837158,1.506250023841858,1.46875,1.493749976158142,0.04774676635861397,1739200
1977-07-06,1.493749976158142,1.509374976158142,1.490625023841858,1.490625023841858,0.047646887600421906,1448000
1977-07-07,1.490625023841858,1.515625,1.4874999523162842,1.515625,0.048446040600538254,1475200
1977-07-08,1.515625,1.5437500476837158,1.5,1.5,0.047946542501449585,2640000
1977-07-11,1.5,1.515625,1.5,1.506250023841858,0.04814634844660759,819200
1977-07-12,1.5031249523162842,1.5031249523162842,1.4874999523162842,1.4968750476837158,0.04784667491912842,675200
1977-07-13,1.5,1.509374976158142,1.5,1.5,0.047946542501449585,459200
1977-07-15,1.5,1.524999976158142,1.493749976158142,1.524999976158142,0.048745643347501755,2747200
1977-07-18,1.521875023841858,1.521875023841858,1.5,1.5125000476837158,0.04834611713886261,1995200
1977-07-19,1.5125000476837158,1.515625,1.509374976158142,1.5125000476837158,0.04834611713886261,1408000
1977-07-20,1.5125000476837158,1.515625,1.506250023841858,1.506250023841858,0.04814634844660759,715200
1977-07-21,1.506250023841858,1.506250023841858,1.493749976158142,1.493749976158142,0.04774676635861397,483200
1977-07-22,1.493749976158142,1.5,1.46875,1.46875,0.04694771766662598,584000
