Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,12.0,12.0,12.0,12.0,12.0,100
2020-03-20,13.0,13.0,12.0,12.75,12.75,2300
2020-03-23,12.75,12.75,11.5,11.539999961853027,11.539999961853027,18700
2020-03-24,12.899999618530273,12.899999618530273,11.5,11.699999809265137,11.699999809265137,96100
2020-03-25,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,13.449999809265137,19200
2020-03-26,14.0,15.449999809265137,14.0,15.449999809265137,15.449999809265137,76400
2020-03-27,15.0,16.0,14.550000190734863,14.550000190734863,14.550000190734863,486500
2020-03-30,15.25,16.5,15.25,15.899999618530273,15.899999618530273,210000
2020-03-31,16.389999389648438,17.25,14.5600004196167,17.25,17.25,461500
2020-04-01,16.0,16.0,14.5600004196167,15.050000190734863,15.050000190734863,2998900
2020-04-02,15.65999984741211,15.899999618530273,12.119999885559082,13.279999732971191,13.279999732971191,15966300
2020-04-03,13.75,17.0,13.380000114440918,16.920000076293945,16.920000076293945,66934300
2020-04-06,17.059999465942383,17.149999618530273,14.850000381469727,15.4399995803833,15.4399995803833,37138000
2020-04-07,15.199999809265137,15.800000190734863,14.550000190734863,15.25,15.25,23486000
2020-04-08,14.5,15.25,13.729999542236328,14.260000228881836,14.260000228881836,49372700
2020-04-09,14.0,15.5,13.899999618530273,14.779999732971191,14.779999732971191,34992600
2020-04-13,14.5,14.5,13.979999542236328,13.989999771118164,13.989999771118164,21497400
2020-04-14,14.0,14.199999809265137,13.779999732971191,13.869999885559082,13.869999885559082,22349100
