Date,Open,High,Low,Close,Adj Close,Volume
2019-10-03,24.170000076293945,24.280000686645508,23.739999771118164,24.25,24.25,2828500
2019-10-04,24.209999084472656,24.5,23.959999084472656,24.489999771118164,24.489999771118164,2250500
2019-10-07,24.850000381469727,24.979999542236328,24.540000915527344,24.75,24.75,2928100
2019-10-08,24.649999618530273,25.170000076293945,24.549999237060547,24.8700008392334,24.8700008392334,3511800
2019-10-09,25.139999389648438,25.690000534057617,25.0,25.59000015258789,25.59000015258789,1765600
2019-10-10,25.579999923706055,26.100000381469727,25.40999984741211,26.020000457763672,26.020000457763672,1745000
2019-10-11,26.350000381469727,26.790000915527344,26.350000381469727,26.450000762939453,26.450000762939453,2500400
2019-10-14,26.790000915527344,26.989999771118164,26.690000534057617,26.84000015258789,26.84000015258789,2187200
2019-10-15,27.0,27.920000076293945,26.90999984741211,27.860000610351562,27.860000610351562,3250300
2020-04-01,15.399999618530273,15.399999618530273,12.710000038146973,13.199999809265137,13.199999809265137,2531000
2020-04-02,12.970000267028809,13.710000038146973,12.0,12.5,12.5,4431900
2020-04-03,12.100000381469727,12.6899995803833,11.850000381469727,12.539999961853027,12.539999961853027,4053100
2020-04-06,13.039999961853027,14.0,12.329999923706055,12.6899995803833,12.6899995803833,6035400
2020-04-07,13.460000038146973,13.970000267028809,12.010000228881836,12.109999656677246,12.109999656677246,5686200
2020-04-08,12.5,13.390000343322754,12.3100004196167,13.079999923706055,13.079999923706055,6590900
2020-04-09,13.890000343322754,14.15999984741211,13.210000038146973,13.25,13.25,3293300
2020-04-13,13.15999984741211,13.380000114440918,12.210000038146973,12.600000381469727,12.600000381469727,4059700
2020-04-14,12.829999923706055,13.0600004196167,11.970000267028809,12.199999809265137,12.199999809265137,4925300
